score,label,timestamp
20.8353328704834,a man in a suit and tie,399.5
20.820505142211918,a woman in a pink hat,472.5
20.80687522888184,a meeting room with people sitting at tables,575.0
20.792499542236328,a man in a suit and tie,26.0
20.723085403442383,a man in a suit standing in front of a building,534.0
20.71584129333496,a man in a suit and tie,20.0
20.69757080078125,a woman wearing a yellow head scarf,491.0
20.67432403564453,a man in a suit and tie,820.0
20.674034118652344,a man in a suit standing in front of a building,17.5
20.65625762939453,a man in a suit and tie,37.5
20.62142562866211,a man in a suit and tie standing in front of a tv screen,385.0
20.620813369750977,a futuristic car in the dark,1.5
20.594955444335938,a man in a suit and tie,33.0
20.56686782836914,a man in a suit and tie holding a microphone,210.5
20.5012264251709,a man in a suit and tie standing next to a television screen,822.0
20.485370635986328,a woman walking down the street,444.5
20.413063049316406,a man in a suit standing in front of a building,529.5
20.395727157592773,a man in a suit and tie standing in front of a building,16.5
20.279359817504883,a man in a suit and tie,406.0
20.250734329223636,a woman in a suit sitting down,735.0
20.22262382507324,a woman walking down the street,416.0
20.14301872253418,a man in a suit and tie,381.0
20.13617706298828,a man in a suit and tie,394.0
20.051563262939453,a woman sitting at a desk,732.5
19.922348022460938,a man in a suit and tie,690.0
19.91943359375,a man in a suit and tie,384.5
19.82586479187012,a man in a suit and tie sitting at a desk,827.0
19.771385192871094,a man in a suit and tie,390.5
19.692472457885746,the kremp kremp kremp kremp kremp kremp kremp kremp k,184.0
19.593358993530277,a man in a suit and tie,387.5
19.370981216430664,the kremp kremp kremp kremp kremp kremp kremp kremp k,186.5
19.299755096435547,a man in a suit and tie standing in front of a television screen,11.5
19.23250961303711,a man in a suit and tie,304.5
19.112716674804688,a group of people walking down the street,442.0
19.044347763061523,a man in a suit and tie,300.0
19.014102935791016,a woman in a pink hat,467.5
18.99052619934082,a man in a suit and tie,298.5
18.4989013671875,a man in a suit sitting at a table,854.0
18.400876998901367,the kremp kremp kremp kremp kremp kremp kremp kremp k,615.0
17.58833122253418,a group of soldiers on a street,798.5
17.261093139648438,a man in a suit and tie sitting at a desk,687.5
17.159236907958984,a man in a suit sitting at a table,688.0
17.123443603515625,a man in a suit sitting at a table,708.0
16.481224060058594,a military helicopter on a runway,686.0
16.362525939941406,people walking down the street with luggage,518.0
14.216874122619627,a muddy field with trees in the background,793.0
10.08944606781006,soldiers standing in front of a military vehicle,730.0
8.091520309448242,a man in a suit standing in front of a house,855.0
36.04141616821289,two men in suits walking up a flight of stairs,473.0
34.79648971557617,the russian flag flying in front of a building,117.5
34.67729949951172,a firefighter using his phone,72.5
33.70808029174805,a firefighter using his phone,78.0
33.51631164550781,firefighters in the aftermath of a building,62.0
32.85935592651367,a building being built on the side of a road,106.0
32.83273696899414,a map of ukraine and ukraine,286.0
32.764671325683594,the bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga,797.5
32.71532440185547,a blue and white background with a world map in the background,795.5
32.55978012084961,soldiers shaking hands in a tunnel,175.5
32.50591278076172,the interior of a futuristic car,5.5
32.3881721496582,a crowd of people outside a train station,89.5
32.201438903808594,a weather map with the sun shining,891.5
32.14273834228516,two men in suits walking down stairs,473.5
32.099632263183594,a soldier on top of a military vehicle,541.5
32.011383056640625,people waiting at a train station,359.0
31.94374084472656,a document with the words in german,517.0
31.89026641845703,two men walking down a flight of stairs,472.5
31.865673065185547,a man pushing a stroller down a road,389.5
31.73402214050293,a weather map with the sun shining over europe,891.0
31.719379425048828,the text in german on a computer screen,507.0
31.68444061279297,a building that has been destroyed,58.0
31.563213348388672,a man pushing a baby in a stroller,389.0
31.533634185791016,people walking around a train station,85.5
31.48401641845703,a man in a military uniform talking to another man,171.0
31.45222282409668,a man holding a sign in front of a tent,351.0
31.40182113647461,a man in a firefighter's helmet,81.5
31.355770111083984,a man in a tent with luggage,307.5
31.266244888305664,two men standing in a stairwell,477.0
31.080537796020508,a man being carried by a firefighter is seen on the screen,66.0
31.0394344329834,two firefighters in front of a building,69.5
30.995386123657227,a group of soldiers standing in a tunnel,174.5
30.95712280273437,a group of soldiers in a tunnel,175.0
30.80645179748535,a man in a suit and tie standing in front of a destroyed building,914.5
30.791078567504883,the twitter account of the russian president,101.5
30.731739044189453,a soldier on top of a building,540.0
30.717565536499023,a man in a firefighter's helmet,78.5
30.62413215637207,a building that has been damaged,58.5
30.58105087280273,a futuristic office with a man standing in the middle of the room,7.5
30.540557861328125,a building that has been destroyed,67.5
30.53688621520996,a navy ship with a man on the deck,548.5
30.46138000488281,a man pushing a suitcase down a road,390.0
30.40086936950684,a group of men walking down the road,371.0
30.230152130126957,a document with a yellow highlight,516.5
30.21796226501465,a soldier on top of a tank,540.5
30.177705764770508,people waiting on a train platform,360.0
30.068716049194336,two soldiers talking to each other soldiers,172.0
30.02884292602539,a group of people standing on the side of a road,373.0
29.9927921295166,a plane flying over a city,52.0
29.987035751342773,two men shaking hands on a red carpet,445.0
29.961767196655277,two people standing in the rubble,64.5
29.892915725708008,the twitter page on a computer screen,148.5
29.88698387145996,the scene after a fire broke through a building in istanbul,61.0
29.802536010742188,people walking down the road with luggage,391.5
29.78580474853516,a man standing in front of a tent,339.5
29.576107025146484,a man and a woman walking down the stairs,476.0
29.5654296875,a man holding a bag of food,336.0
29.512556076049805,a group of people in a room,311.5
29.469486236572266,a man in a black jacket talking to reporters,382.5
29.442535400390625,the twitter page on a computer screen,151.0
29.43352699279785,a weather map and a weather map,861.0
29.405250549316406,a man in a suit and tie walking down the stairs,471.5
29.37936019897461,a futuristic room with a large screen,7.0
29.30006599426269,a man in a firefighter's helmet,73.0
29.270788192749023,a soldier talking to another soldier,173.0
29.197650909423828,a woman on the street talking to a reporter,190.5
29.111963272094727,a city with buildings and a statue,96.5
29.08582305908203,a building with a flag flying in the air,498.5
29.05616950988769,the german language on a computer screen,506.0
29.05582427978516,a woman hugging a man on the side of the road,396.0
29.02520751953125,a firefighter standing in front of a building,75.5
28.99531555175781,a crowd of people wearing face masks,440.5
28.98566055297852,a group of people on the side of a road,374.5
28.97204971313477,a page with the words in german,506.5
28.91910552978516,the twitter page of a man in a suit and tie,150.5
28.908559799194336,a man in front of a building,143.5
28.86167907714844,a firefighter standing in front of a building,69.0
28.74148368835449,two people walking down the stairs,479.0
28.73743057250977,a document with a yellow highlight on it,514.0
28.66213607788086,twitter's twitter page on a computer screen,148.0
28.58418655395508,the aftermath of a building in the city,68.5
28.568384170532227,a woman holding a microphone on the street,188.5
28.567554473876957,a man in a suit talking to another man in a suit,451.0
28.4498291015625,a man holding up a sign,345.0
28.43683242797852,a man standing at a podium,162.0
28.434446334838867,a group of people walking down the road,372.0
28.417274475097656,a world map with a blue background,0.0
28.399003982543945,a man in a brown jacket talking to reporters,377.0
28.315963745117188,a crowd of people waiting outside a building,364.0
28.30376243591309,a weather map with different weather conditions,894.5
28.302797317504883,a group of people standing outside a tent,306.0
28.272857666015625,a navy ship with a man on it,546.0
28.194185256958008,a man holding up a sign,341.0
28.149303436279297,a woman holding a microphone on the street,275.0
28.137710571289062,a group of people sitting on the floor,356.0
28.0852108001709,two men in suits and ties,582.5
28.062610626220703,a man holding up a sign,353.0
28.01813697814941,a tall building in the city,70.5
27.95723342895508,a paper with a yellow highlight on it,511.0
27.956768035888672,a woman holding a microphone in the street,188.0
27.93952751159668,a person wearing a beanie,313.5
27.826963424682617,a man standing in front of a building,132.0
27.8048095703125,a man in a helmet on the street,56.0
27.79844284057617,a crowd of people walking down the street,82.5
27.79766273498535,a car driving down the street,106.5
27.790403366088867,a bridge with snow on it,113.0
27.74530029296875,a building at night with the lights on,501.5
27.685035705566406,a weather map and a weather map,894.0
27.634780883789062,the weather map for the uk,890.0
27.61967086791992,a car that is parked on the street,454.5
27.60745429992676,two people with luggage in front of a tent,306.5
27.589529037475582,a man in a suit walking across the street,454.0
27.579469680786133,a woman hugging a man in front of a van,394.5
27.529977798461918,a woman holding a microphone in the street,271.5
27.529491424560547,a woman holding a microphone in the street,264.0
27.527477264404297,a man wearing a firefighter's helmet,74.5
27.52121353149414,a crowd of people walking in the street,86.5
27.51938819885254,a woman hugging a child on the side of the road,397.0
27.49668312072754,a woman holding a microphone in the street,220.0
27.461000442504883,a man in a suit and tie on a tv screen,579.0
27.413497924804688,a woman holding a microphone in front of a bus,223.5
27.39628219604492,a woman hugging her dog on the side of the road,398.0
27.393442153930664,a woman holding a microphone in the street,259.5
27.34663391113281,a woman holding a microphone in the street,190.0
27.345993041992188,a woman holding a microphone in the street,242.5
27.329256057739254,a woman holding a microphone in front of a bus,244.5
27.29950714111328,a man in a black jacket talking to the camera,376.5
27.23818016052246,two men standing next to a car,444.0
27.19341468811035,people walking down the street in a city,83.0
27.19094657897949,a man standing in front of a tent,346.0
27.165048599243164,a navy ship with people on it,547.0
27.11916732788086,a woman holding a microphone on the street,232.0
27.08631706237793,a man in a brown jacket talking to reporters,380.5
27.01442527770996,a city with buildings in the background,104.5
26.97789192199707,a woman holding a microphone in the street,250.0
26.93198776245117,a navy ship in the water,551.0
26.903169631958008,a woman holding a microphone in the street,208.5
26.896352767944336,a tv screen with people on it,11.0
26.873018264770508,a man wearing glasses and a suit,464.5
26.862003326416016,a woman in a gray jacket talking to the camera,193.5
26.84187126159668,a ship in the water with smoke coming out of it,551.5
26.835420608520508,a firefighter spraying water on a building,70.0
26.826997756958008,a man in a suit and tie talking to another man in a suit,449.5
26.784896850585938,a woman holding a microphone in the street,253.5
26.783859252929688,a building at night with lights on,504.5
26.775129318237305,a woman holding a microphone in the street,196.0
26.714374542236328,a crowd of people standing in line outside a building,363.0
26.69101905822754,a man in a brown jacket speaking into microphones,385.5
26.68950080871582,a group of people walking down a hill,165.5
26.60162925720215,a group of people walking down the street,85.0
26.547687530517575,the text on a piece of paper,528.0
26.474763870239254,a man on a tv screen,144.5
26.469263076782227,a street with buildings in the background,112.0
26.416933059692383,a man in a suit and tie on a tv screen,238.0
26.38933563232422,the text ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` `,533.5
26.346834182739254,a group of people walking down the street,367.5
26.30644989013672,a bridge with snow on it,115.5
26.299108505249023,a man wearing glasses and a suit,456.5
26.28199577331543,a man in a suit and tie on a news set,578.5
26.23808860778809,a tv set with a man standing in front of it,9.5
26.224592208862305,a woman in a gray jacket talking to the camera,247.5
26.177339553833008,a woman holding a microphone in the street,228.5
26.150291442871094,a futuristic office with a world map on the wall,8.0
26.132776260375977,a woman holding a stuffed animal,398.5
26.094724655151367,a crowd of people in the street,441.5
26.066650390625,a group of people walking down the street,303.5
26.04823303222656,a crowd of people walking down the street,87.5
26.032276153564453,a man in a black jacket speaking into microphones,387.5
26.026256561279297,two men in suits and ties walking down a sidewalk,448.0
26.0102653503418,a man hugging a woman in front of a bus,395.5
25.96506690979004,two men in suits walking down the street,452.0
25.93685913085937,a group of people at a food stand,335.0
25.895240783691406,a woman in a green coat,95.0
25.88667678833008,a crowd of people walking along the water,438.5
25.832979202270508,a city with buildings and cars,111.0
25.808809280395508,a navy ship with a man standing on the deck,549.0
25.78971672058105,two men in suits walking down a sidewalk,448.5
25.77358055114746,a group of people holding signs,437.5
25.71584129333496,a man wearing a beanie,317.0
25.685813903808597,a man in a suit and tie speaking into microphones,469.0
25.597850799560547,a man in a suit and tie on a tv screen,186.5
25.56324577331543,a man holding a baby in his arms,392.5
25.45827865600586,a group of people walking in a field,165.0
25.456748962402344,a page with a yellow highlight on it,510.0
25.37380027770996,a crowd of people walking along the water,441.0
25.319398880004883,a woman holding a microphone on the street,192.0
25.244354248046875,a group of people walking down a road,166.0
25.23196220397949,a woman holding a microphone on the street,247.0
25.21888732910156,a building with lights on it,502.0
25.19852066040039,a woman on the street talking to the camera,249.5
25.11238670349121,a street with buildings in the background,109.5
25.0709285736084,a woman hugging a man in the street,393.5
25.070743560791016,a firefighter holding a cell,73.5
25.063426971435547,a man in a black jacket speaking into a microphone,375.5
25.059371948242188,a woman wearing a beanie,318.5
25.027606964111328,a paper with a yellow marker on it,528.5
25.000112533569336,the plane that crashed at the airport,168.5
24.955780029296875,a city street with buildings and cars,111.5
24.84992408752441,a woman holding a baby in her arms,397.5
24.836599349975582,a man in a green coat standing next to a car,90.5
24.829444885253903,a man in a black robe standing in front of a crowd,329.0
24.81558609008789,a crowd of people in a park,434.5
24.802631378173828,a woman hugging a man in a field,393.0
24.801681518554688,a man wearing a beanie,321.0
24.80120849609375,a man speaking into a microphone,388.0
24.79519271850586,a man in a suit and tie on a tv screen,278.0
24.780006408691406,a crowd of people walking along a lake,439.5
24.779993057250977,a woman standing in front of a car,92.0
24.687129974365234,a boat docked at a dock,542.0
24.67112922668457,a book with a yellow highlight on it,509.0
24.59701156616211,a woman talking to the camera,195.0
24.59496688842773,a group of people in a tent,333.5
24.561553955078125,a woman walking down the street,304.5
24.550886154174805,the scene of a plane crash at the airport,169.5
24.549928665161133,a man in a suit and tie speaking into microphones,458.0
24.52711677551269,a world map with the words kureuch,753.5
24.509567260742188,a city with smoke coming out of it,55.0
24.472862243652344,a world map with the words kureuch,733.5
24.437644958496094,a group of people standing in front of a building,329.5
24.41657066345215,a group of people in a room,324.0
24.41615867614746,an open book with yellow highlights,508.5
24.40907859802246,a world map with the words kureuch,712.5
24.38719749450684,a world map with the words kureuch,794.0
24.326732635498047,a group of people in a room,358.0
24.31534194946289,a woman talking to the camera,245.5
24.27682113647461,a world map with the words kureuch,722.5
24.247323989868164,a world map with the words kureuch,742.5
24.18048858642578,a piece of paper that has been written on it,529.0
24.15229606628418,a world map with the words kureuch,761.5
24.11918067932129,a room with a large screen,8.5
24.1021785736084,a world map with the words kureuch,701.5
24.071609497070312,a man in a suit standing in front of a television screen,12.0
24.03860092163086,a world map with the words kureuch,728.0
24.01447105407715,a man in a suit standing in front of a building,912.5
24.00190544128418,a computer screen with a message on it,537.5
23.971172332763672,a world map with the words kureuch,786.0
23.96193122863769,a man standing in front of a crowd,330.5
23.895687103271484,a man in a military uniform,170.5
23.859851837158203,two people walking down the street,305.5
23.82883644104004,a man in a suit and tie,662.0
23.818328857421875,a large ship in the water,550.5
23.73209953308105,a man in a suit and tie,910.0
23.72469711303711,a woman walking down the street,302.5
23.68501853942871,a piece of paper with the words on it,521.0
23.67514038085937,a man in a suit and tie,577.5
23.64926147460937,a world map with the words kureuch,751.0
23.641489028930664,a crowd of people walking down the street,432.5
23.638872146606445,a futuristic car in the dark,3.5
23.61456871032715,a city street with buildings and cars,107.5
23.55245590209961,two men walking down a sidewalk,447.5
23.52696228027344,a man in a military uniform,123.0
23.50080299377441,a man in a suit and tie,492.0
23.487829208374023,a ship docked in the water,543.5
23.465782165527344,a man in a suit and tie,531.0
23.42398834228516,a man in a suit and tie,580.5
23.322099685668945,a man in a suit and tie,145.5
23.280128479003903,a man in a suit and tie,469.5
23.27278709411621,a person in a room with people,320.0
23.27198600769043,a piece of paper with the words,519.0
23.22477912902832,a man sitting on a couch in front of a large screen,9.0
23.22455596923828,a boat docked in the water,544.5
23.16373062133789,a crowd of people outside a building,367.0
22.9040641784668,a crowd of people standing in front of a building,366.0
22.84113883972168,a man in a suit and tie on a tv screen,697.0
22.820556640625,the scene at the crash scene at the airport,168.0
22.81658744812012,a man in a suit and tie talking on the phone,241.0
22.76191711425781,a city with buildings in the background,52.5
22.732816696166992,a russian flag flying in front of a building,119.0
22.708688735961918,a man in a suit and tie walking down a sidewalk,453.0
22.677080154418945,a man in a suit and tie on a tv screen,689.0
22.67125129699707,a man in a suit and tie,17.0
22.62325096130371,a group of people walking down a path,167.0
22.51347923278809,a man standing in front of a large screen,11.5
22.50086975097656,a person in a room with many people,319.5
22.38304710388184,a man in a suit and tie,912.0
22.19366836547852,a tweet on twitter,103.5
22.12956047058105,a world map with the words kre,790.0
22.055252075195312,a world map with the words kre,770.5
21.97665023803711,a world map with the words kre,730.5
21.96467018127441,a note with the words on it,523.0
21.909868240356445,a man in a suit and tie,829.0
21.873430252075195,a world map with the words kre,750.5
21.825010299682617,a man standing in a room,316.0
21.780704498291016,a world map with the words kre,698.5
21.774730682373047,a world map with the words kre,710.0
21.75129127502441,a man in a suit and tie,431.5
21.68679618835449,a world map with the words kre,720.0
21.632539749145508,a world map with the words kre,758.5
21.60383415222168,a world map with the words kre,780.0
21.511125564575195,a world map with the words kre,740.0
21.479639053344727,a white sheet with a yellow line on it,526.5
21.46196174621582,a man in front of a blackboard,157.5
21.392393112182617,a futuristic car with a blue light on it,1.0
21.33452606201172,a man on a computer screen,149.5
21.288469314575195,a satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite satellite,860.5
21.28695297241211,a group of people standing near a body of water,436.5
21.210811614990234,a world map with the words kre,761.0
21.16474914550781,a man in a suit and tie,849.5
21.1107120513916,a world map with the words kre,701.0
21.008020401000977,a whiteboard with a green marker on it,525.5
20.83592414855957,a man in a suit and tie,177.5
20.803733825683597,a world map with the words kre,703.0
20.79820442199707,a world map with the words kre,785.0
20.773805618286133,a world map with the words kre,745.0
20.76375961303711,a world map with the words kre,765.0
20.70471572875977,a man sitting at a table with a laptop,157.0
20.66655731201172,a man in a suit and tie,182.0
20.660369873046875,a world map with the words'kreut ',772.0
20.62547874450684,a world map with the words kre,724.5
20.624113082885746,a man in a suit and tie,240.0
20.54066276550293,a man in a hat and coat,327.0
20.537458419799805,a man standing in a room,326.5
20.51983642578125,a world map with the words'kreut ',718.5
20.516578674316406,some people on a computer screen,149.0
20.487478256225582,a world map with the words'kreut ',738.5
20.36626434326172,a world map with the words'kreut ',732.0
20.357616424560547,a football ball on a tv screen,847.5
20.355859756469727,a man in a black coat and red hat,331.0
20.23358917236328,a man in a suit and tie,187.0
20.220046997070312,a man in a suit and tie,242.0
20.179506301879883,a football game on a tv screen,831.0
20.12376976013184,a world map with the words'kreut ',760.0
20.07675552368164,a man in a suit standing in front of a tv screen,691.0
19.80238914489746,a world map with the words'kreut ',749.5
19.782772064208984,a world map with the words'kreut ',742.0
19.67254066467285,a world map with the words'kreut ',795.0
19.663145065307617,a world map with the words'kreut ',768.0
19.47309875488281,a man in a suit standing next to a tv screen,690.0
19.470415115356445,a man in a suit and tie,285.5
19.118114471435547,a man in a suit sitting at a desk,15.5
18.982332229614254,a soccer ball on a tv screen,830.5
18.976882934570312,a man in a suit and tie sitting at a desk,277.5
18.929298400878903,a man in a suit and tie,299.5
18.904874801635746,a person on a cell phone,534.0
18.74547004699707,soldiers talking to each other soldiers,176.0
18.619312286376957,a man in a suit and tie,694.0
18.55116271972656,a man in a suit and tie,690.5
18.544567108154297,a man in a suit and tie,696.5
18.004915237426758,a ship in the water with a flag on it,552.0
15.90004825592041,a person holding a cell phone,536.0
37.00472259521485,a man putting bottles of wine on the ground,160.5
35.79300308227539,a man putting bottles of wine on the street,160.0
34.809356689453125,the ukraine flag on a tablet,365.5
34.74101638793945,a man selling alcohol bottles on the street,158.0
34.61620330810547,a woman sitting at a desk in front of an european flag,13.5
33.87842559814453,a man placing wine bottles on the ground,161.0
33.7298469543457,the nato flag and the nato flag,283.0
33.61577606201172,a man selling bottles of wine on the street,159.5
33.55695343017578,a bear standing on top of a pile of bottles,155.5
33.23274612426758,a military vehicle that is on fire,134.5
32.920352935791016,a blue and white background with a world map in the background,318.0
32.80671691894531,a woman wearing a face mask in an office,566.5
32.59129333496094,a woman wearing a face mask in the european parliament,370.5
32.58195114135742,a large plume of black smoke rising from a lake,64.5
32.43075180053711,a woman walking through an office,565.0
32.39494323730469,a tv screen showing a video of a meeting,357.0
32.222251892089844,two women on a news set,596.5
32.10989761352539,a man in a red jacket holding a microphone,211.5
31.96864318847656,a woman in front of a european flag,14.0
31.94483184814453,two women on a news set,593.5
31.867345809936523,a large plume of smoke billowing out of a building,60.0
31.79010391235352,a woman in a purple dress walking through an airport,567.0
31.551586151123047,a man in a yellow jacket holding a sign,683.5
31.531553268432617,a protest with a sign reading'put in go home ',681.0
31.360822677612305,the european union with the eu flag,320.0
31.3569393157959,a woman standing in front of a european flag,14.5
31.00830841064453,a woman wearing a face mask and holding a flag,686.0
30.96260070800781,a large plume of black smoke rising from a building,57.5
30.899600982666016,a man wearing a face mask in the stands next to a man in a suit and tie,583.5
30.842235565185547,a military truck driving down the street,269.0
30.839046478271484,a television screen showing a video of a meeting,358.0
30.701345443725582,a woman standing at a podium in front of a european flag,316.5
30.61261940002441,the bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga bundesliga,836.5
30.59453582763672,a large crowd of people holding flags and flags,677.0
30.568458557128903,a man holding a sign with the words,683.0
30.52284049987793,the wreckage of a russian tank,176.0
30.31316947937012,a large plume of smoke coming from a chimney,54.5
30.086402893066406,a car driving down a street,142.0
30.016244888305664,a large plume of black smoke rising from a building,53.0
29.966238021850582,a woman sitting at a desk with a soccer ball in the background,751.0
29.95865631103516,a man standing next to a flag,443.0
29.93202781677246,a crowd of people holding flags,693.0
29.892333984375,a european flag with the words eu - sa,331.5
29.875503540039062,a weather map with a weather map in the background,884.0
29.731935501098636,a weather map showing the path of the storm,855.5
29.683135986328125,a military vehicle driving down a street,280.0
29.667165756225582,a woman standing at a podium,525.0
29.61334228515625,a car that was set on fire,135.5
29.594480514526367,a woman standing in front of an armoured vehicle,50.0
29.58910179138184,a man in a suit standing at an airport,471.0
29.58898162841797,a man standing in front of a pile of bottles,157.0
29.579221725463867,a woman sitting at a desk in front of an airplane,412.0
29.5290584564209,a woman in a purple dress walking through an office,565.5
29.401247024536133,a crowd of people in a building,551.5
29.38665008544922,a man standing in front of a map,170.5
29.3704776763916,a television screen with a group of people on it,359.0
29.36836051940918,a large plume of smoke is shown in this image,54.0
29.28866577148437,a fire in the water near a building,51.5
29.23440933227539,a woman standing at a podium,579.0
29.161222457885746,two women on a tv screen,674.5
29.140214920043945,a large plume of smoke rising from a chimney,55.0
29.123952865600582,a building with a flag on top,439.5
29.04457092285156,a large crowd gathered around the monument,703.5
29.04058837890625,a television screen showing a video of a group of people,358.5
28.95029640197754,a woman in a yellow scarf holding a flag,684.5
28.944854736328125,a woman sitting in front of a soccer ball,751.5
28.933706283569336,a man in a suit standing in an airport,470.5
28.912328720092773,a woman sitting in front of a soccer ball,765.0
28.88391494750977,a city with clouds in the sky,119.5
28.85426139831543,a crowd of people holding signs,700.5
28.838809967041016,a crowd of people holding signs,690.5
28.586013793945312,soldiers talking to each other soldiers,272.5
28.53101348876953,the weather map for the uk,852.5
28.520898818969727,military vehicles parked in a parking,278.0
28.49520874023437,a military truck driving down a street,267.0
28.427410125732425,smoke billowing out of a building,59.5
28.36761474609375,a woman holding a soccer ball,756.5
28.288482666015625,a fire burning in a building,137.0
28.23729133605957,a man in a red jacket,187.5
28.17919158935547,a large room filled with people,355.0
28.165992736816406,a man and woman on a tv screen,184.0
28.138341903686523,a large crowd at a rally,688.5
28.107999801635746,two people standing at a podium,304.5
28.07380104064941,a sign with the words swt on it,339.0
28.0467472076416,a building with flags in front of it,447.5
28.024171829223636,a man in a suit talking on a cell,456.5
28.022911071777344,a building with a flag on top,341.0
27.96756172180176,a woman holding a soccer ball,766.0
27.916337966918945,a woman speaking at a podium,311.0
27.888410568237305,a world map with a blue background,0.0
27.88764190673828,a man and a woman on a tv screen,183.0
27.842321395874023,a weather map and a weather map,857.0
27.83946990966797,a bear standing on a street,156.5
27.78996467590332,the weather map for the uk,890.5
27.73587989807129,a woman standing in front of an airplane,409.5
27.72540664672852,a futuristic office with a world map on the wall,8.0
27.719467163085938,a military vehicle driving down the road,279.5
27.698471069335938,a large plume of black smoke rising from a lake,58.0
27.677749633789062,a woman and a man on a tv screen,179.5
27.67291259765625,a woman standing at a podium,541.0
27.62545585632324,a large room filled with people,498.5
27.59551048278809,a woman standing in front of an airplane,395.5
27.58596420288086,a blue and white background with a white border,825.5
27.55732536315918,a large room with people in it,500.5
27.54512405395508,a city with smoke coming out of it,126.5
27.478435516357425,a person on a television screen,306.0
27.47760009765625,a woman speaking into a microphone,555.0
27.395233154296875,a large room filled with people,572.5
27.354135513305664,"a sign that says,'swt '",337.5
27.33746910095215,a woman sitting at a desk,536.5
27.333898544311523,a woman sitting at a table in the european parliament,369.0
27.2990837097168,a large cloud in the sky over a city,123.0
27.28199005126953,a woman speaking into a microphone,564.0
27.210872650146484,a woman standing at a podium,310.5
27.20020866394043,a woman and a man on a tv screen,22.0
27.128427505493164,a group of people holding flags,684.0
27.084901809692383,a woman with a soccer ball,754.5
27.05970573425293,the weather map for the uk,855.0
26.91396141052246,a man with his eyes closed,88.0
26.89813041687012,a woman in a suit on a tv screen,604.0
26.867830276489254,the european flag and the european flag,328.0
26.855527877807617,a man looking into the camera,88.5
26.844276428222656,a woman sitting in front of an airplane,403.0
26.81651306152344,a woman and a man on a tv screen,910.5
26.74803924560547,a group of people sitting at desks,450.0
26.726646423339844,the interior of a futuristic car,7.0
26.72258186340332,a courtroom with people in it,479.0
26.71141242980957,a bridge and a building in the background,84.0
26.6981258392334,a woman sitting in front of an airplane,410.5
26.650489807128903,a woman sitting in front of an airplane,408.5
26.64242553710937,a large group of people marching down a street,699.5
26.57607650756836,the google logo on a screen,90.5
26.506526947021484,a plane that crashed in the forest,174.0
26.48306655883789,a man in the back seat of a car,140.0
26.473350524902344,a group of soldiers standing in front of a building,270.5
26.46371841430664,a woman sitting in front of a microphone,562.0
26.462438583374023,an aerial view of a city at night,299.5
26.461217880249023,a man and woman on a tv screen,246.5
26.41809844970703,a meeting room with people sitting at tables,354.5
26.41706657409668,a woman and a man on a tv screen,259.0
26.412206649780277,a woman sitting at a desk,539.5
26.406888961791992,a sign that says swt,340.0
26.397384643554688,a group of people in suits and masks,372.0
26.39557647705078,a fire burning in a field at night,133.5
26.31876945495605,a woman sitting at a desk,534.5
26.291202545166016,a woman crying in the dark,152.0
26.28568649291992,a meeting room filled with people,354.0
26.24291038513184,a group of people wearing masks,373.5
26.241500854492188,a man in a suit sitting at a desk,484.5
26.22170066833496,a large crowd of people in a park,688.0
26.208703994750977,a man standing at a podium with a flag behind him,113.0
26.195241928100582,the wreckage of a plane that crashed on the side of the road,175.0
26.179224014282227,a woman speaking at a podium,308.0
26.14693260192871,a building that is covered in scr scr scr scr scr scr scr scr scr sc,302.5
26.11307716369629,a man standing at a podium in front of a flag,110.5
26.05284309387207,a group of people sitting in a room,451.5
26.035120010375977,a fire burning in the dark,131.5
25.998016357421875,a woman standing in front of a television screen,12.5
25.99091148376465,a flag flying in the wind,282.0
25.977205276489254,a man standing at a podium in front of a flag,97.5
25.96863174438477,a building with flags flying in front of it,445.5
25.927873611450195,a person holding a cell phone,95.0
25.91910552978516,two men in suits sitting at a table,452.5
25.9177188873291,a man in a suit sitting at a table,67.5
25.890989303588867,a large crowd of people walking down a street,677.5
25.887624740600582,a crowd of people in a building,584.5
25.878108978271484,a truck driving down a street,266.5
25.855382919311523,a man standing at a podium in front of a flag,118.0
25.85167694091797,a woman in a blue suit,538.0
25.848840713500977,a man in a suit sitting at a podium,486.0
25.81844139099121,a woman and a man on a tv screen,265.5
25.79014778137207,a crowd of people in a room,586.5
25.707908630371094,a soldier standing on top of a military vehicle,134.0
25.594459533691406,a forest fire in the woods,172.5
25.57850646972656,a building with scr scr scr scr scr scr scr scr scr scr scr sc,302.0
25.561492919921875,a christmas tree in front of a building,300.0
25.559717178344727,the wreckage of a plane that crashed on the side of a road,174.5
25.556133270263672,a man in a suit and tie standing at a podium,465.0
25.54852867126465,a large cloud in the sky,121.5
25.513734817504883,a bridge over a river with a building in the background,86.5
25.49945640563965,a woman in a suit and tie,619.0
