score,label,timestamp
20.49004364013672,a man in a suit on the street,298.0
20.47181510925293,a man in a black jacket is shown on the screen,209.0
20.458105087280277,a man in a suit and tie on the street,282.0
20.45454788208008,a man in a black jacket is shown on the screen,236.0
20.451873779296875,a man in a black shirt on the street,437.5
20.441999435424805,a man in a black jacket is shown on the screen,618.5
20.43547821044922,a man in a black jacket is shown on the screen,261.5
20.4147891998291,a man in a suit on the street,84.0
20.40742874145508,a man on the street in front of a building,373.0
20.4069938659668,a man in a suit and tie on the street,269.0
20.40239143371582,a man standing in front of a car,453.5
20.395639419555664,two people sitting at a table with a laptop,529.0
20.391027450561523,a man talking on the phone,365.5
20.38980865478516,a man in a suit and tie on the street,287.0
20.3784294128418,two people sitting at a table in front of a tv screen,226.5
20.36528968811035,a man in a suit on the street,541.5
20.355960845947266,a man in a suit and tie on the street,161.0
20.3242130279541,a man in a suit and tie is shown on a television screen,596.5
20.31941795349121,two people sitting at a table,29.0
20.286983489990234,a man holding a sign on the street,239.5
20.25568962097168,a man in a black jacket is shown on the screen,152.5
20.209325790405277,a man in a black jacket is shown on the screen,273.0
20.17900276184082,a man in a suit on the street,214.5
20.14130210876465,a man in a suit and tie on the street,368.5
20.1282958984375,a man and woman sitting at a table in front of a tv screen,225.0
20.08446502685547,a man in a suit on the street,367.5
20.0734920501709,two people sitting at a table,524.5
20.063928604125977,a man in a suit on the street,471.5
20.05900382995605,a man in a suit and tie standing on the street,453.0
20.045907974243164,a man standing in front of a car,554.5
20.044572830200195,two people sitting at a table in front of a tv screen,220.5
20.0378475189209,two people sitting at a table,512.5
20.03064727783203,a man in a suit and tie standing on the street,427.0
20.006250381469727,two people sitting at a table,619.0
20.003515243530277,a man in a black shirt is shown on the screen,252.0
19.99483299255371,a man standing in front of a building,78.5
19.982852935791016,a man in a suit on the street,199.0
19.980321884155277,a man in a black shirt and a black jacket,174.5
19.97146797180176,two people sitting at a table,317.5
19.963159561157227,a man in a suit on the street,473.5
19.961124420166016,a man holding a microphone in front of a car,566.0
19.948305130004883,a man on the street with a camera,368.0
19.9451904296875,two people sitting at a table with a laptop,319.0
19.931175231933597,a man and woman sitting at a table in front of a tv screen,222.0
19.88126564025879,a man in a black shirt is shown on a television screen,275.5
19.878320693969727,two people sitting at a table,532.0
19.84092140197754,a man in a black jacket is shown on the screen,215.0
19.8299503326416,a man holding a sign on the street,373.5
19.827571868896484,a man in a suit and tie on the street,273.5
19.82495880126953,a man in a black jacket is shown on the screen,296.5
19.81800651550293,a man in a black shirt on the street,252.5
19.81608772277832,a man standing in front of a building,552.5
19.80082321166992,a man in a black shirt is shown on the screen,158.0
19.799346923828125,a man in a black shirt and a black jacket is shown on the screen,174.0
19.790903091430664,a man holding a microphone in front of a car,505.5
19.78954124450684,a man in a suit and tie standing on a street,71.0
19.77964401245117,a man holding a sign in front of a building,119.0
19.778867721557617,a man in a black shirt is shown on the screen,262.5
19.748937606811523,a man standing in front of a building,71.5
19.74741554260254,two people sitting at a table,360.0
19.73659896850586,a man on the street with a cell in his hand,179.5
19.722820281982425,a man standing in front of a building,60.0
19.68585205078125,a man holding a microphone in front of a car,507.5
19.64924430847168,a man in a black jacket is shown on the screen,164.5
19.63669776916504,a man in a suit on the street,476.5
19.59471321105957,two people sitting at a table,519.0
19.582937240600582,a man holding a gun in front of a car,151.5
19.546167373657227,two people sitting at a table with a car in the background,4.0
19.523176193237305,a man in a suit on the street,300.5
19.478084564208984,two people sitting at a table,522.5
19.47375869750977,a man standing in front of a car,543.0
19.445560455322266,a man holding a microphone in front of a car,509.5
19.419946670532227,a man on the street with a box in his hand,372.5
19.358386993408203,a man in a suit and tie is shown on a television screen,306.0
19.316410064697266,two people sitting at a table,356.5
19.290977478027344,a man in a suit and tie is shown on a television screen,593.5
19.149538040161133,a man in a suit and tie is shown on the screen,559.0
19.114717483520508,a man in a black jacket is shown on the screen,169.0
19.09340476989746,two people sitting at a table,219.0
19.059045791625977,a man in a black shirt is shown on the screen,166.0
19.056489944458008,a man in a suit and tie on the street,249.5
19.04831314086914,a man in a suit and tie is shown on a television screen,292.0
19.003456115722656,a man in a black jacket is shown on the screen,171.0
18.931337356567383,a man in a black shirt is shown on the screen,162.5
18.927244186401367,a man in a suit and tie is shown on a television screen,546.0
18.90797996520996,a man and woman sitting at a table,337.0
18.86531639099121,a man in a suit and tie on the street,259.5
18.841854095458984,a man and woman sitting at a table,524.0
18.810396194458008,a man and woman sitting at a table,320.0
18.75668334960937,a man and woman sitting at a table,533.5
18.72525787353516,a man in a suit and tie is shown on the screen,575.0
18.725128173828125,a man and woman sitting at a table,316.5
18.71083641052246,a man in a suit and tie is shown on the screen,547.0
18.682933807373047,a man in a black shirt is shown on the screen,172.0
18.603872299194336,a man and woman sitting at a table,529.5
18.603836059570312,a man holding a microphone in front of a tv screen,385.5
18.44602394104004,a man in a suit is shown on the screen,214.0
18.339221954345703,a man and woman sitting at a table,363.0
18.330904006958008,a man and woman sitting at a table,358.5
18.229137420654297,a man in a suit and tie is shown on a television screen,288.5
17.95291519165039,a man and woman sitting at a table,355.0
17.590904235839844,a man holding a microphone in front of a tv screen,469.0
17.24147605895996,a man holding a cell phone,459.0
17.096651077270508,a man in a suit holding a microphone,466.5
16.676856994628906,two people sitting at a table,234.5
16.336484909057617,two people sitting at a table with a laptop,534.0
15.522930145263672,a man in a suit and tie holding a microphone,467.5
31.844945907592773,"a street with a sign that says,'breaking into the streets in ukraine '",176.0
31.408241271972656,a building in ukraine with the words breaking news on it,251.0
29.956787109375,the scene of the explosion in ukraine,263.5
29.218067169189453,a street with a sign that reads'breaking'and a photo of a bus on the,173.5
29.173599243164062,a building that has been destroyed in ukraine,252.5
28.6203556060791,a building that is being destroyed in ukraine,368.5
28.437685012817383,a building that has been destroyed in ukraine,373.0
27.80341148376465,a man in a suit and tie on the news,240.5
27.6777286529541,a building that has been destroyed in ukraine,376.5
27.436914443969727,the scene of the explosion in ukraine,204.0
27.321969985961918,the scene at the scene of the explosion in kiev,207.5
27.3056640625,a man on the street in kiev,242.0
27.25775718688965,the scene of the explosion in kiev,211.5
26.966955184936523,a building that has been destroyed in ukraine,366.5
26.875926971435547,a man in a suit and tie on the news,71.0
26.80868148803711,a building that has been destroyed in ukraine,193.0
26.731258392333984,the building that was destroyed in ukraine,364.5
26.61540985107422,a man in a suit and tie on the news,391.0
26.445772171020508,a building that has been destroyed in ukraine,194.5
26.38774681091309,a man in a suit and tie talking to a reporter,236.0
26.36859893798828,a man in a suit and tie on the news,314.0
26.332246780395508,a building that is being demolished in ukraine,372.5
26.246471405029297,a building that has been destroyed in ukraine,205.0
26.14492416381836,a man in a suit and tie on the news,60.0
26.095666885375977,"an explosion in the city of kiev, ukraine",188.0
26.00766372680664,"a street with a sign that says,'breaking into the city '",174.5
25.941316604614254,a man in a suit and tie talking to a reporter,72.0
25.68609046936035,a man walking down the street in kiev,241.0
25.65361213684082,the scene of the explosion in kiev,224.0
25.64957618713379,"the scene in kiev, ukraine",265.0
25.59101867675781,a building that has been destroyed,382.0
25.3487606048584,a man in a suit and tie standing in front of a building,388.0
25.342544555664062,a man standing in front of a building,40.0
25.176902770996094,a building that has been destroyed in ukraine,260.0
25.14219093322754,a building that is being demolished in ukraine,363.0
25.14094352722168,"the scene in kiev, ukraine",262.5
25.13542938232422,"the scene in kiev, ukraine",206.0
24.9311466217041,a building that has been destroyed,253.0
24.900768280029297,a man holding a gun in the street,182.5
24.878480911254883,"the scene in kiev, ukraine",359.5
24.84378242492676,a building that has been damaged,256.5
24.806745529174805,a man standing in front of a building,271.5
24.806617736816406,a man walking down the street in kiev,214.0
24.80573463439941,"a building in the city of kiev, ukraine",372.0
24.766511917114254,a man walking down the street in kiev,195.0
24.74778938293457,"the scene in kiev, ukraine",197.0
24.679931640625,the scene on the corner of a street,176.5
24.67008209228516,a man pointing at the camera on a street,358.5
24.66195297241211,a man standing in front of a building,38.0
24.62757873535156,"the scene on the street in berlin, germany",82.5
24.622966766357425,a man in the middle of a city,276.0
24.605966567993164,a man with a beard and glasses on the street,242.5
24.59119415283203,"a building in the city of kiev, ukraine",380.5
24.57319450378418,a building that has been destroyed,375.0
24.56048393249512,a man in a suit and tie on a tv screen,1.5
24.496692657470703,a building that is being demolished in ukraine,203.0
24.447343826293945,a building that is being demolished in ukraine,260.5
24.396039962768555,a man standing in front of a building,29.0
24.28396415710449,a man with a beard and glasses on the street,338.0
24.227725982666016,a building that has been destroyed by fire,259.0
24.168750762939453,a car in the middle of a street,86.5
24.142824172973636,a man in a suit and tie on a tv screen,72.5
24.114320755004883,a man in a suit on the street,245.5
24.079710006713867,the scene at the scene where a man was killed by a bus,84.0
24.05600929260254,the scene on the street in front of a building,82.0
24.05289077758789,a street with cars and a bus,172.0
24.052509307861328,a bus on the street in front of a building,168.5
23.97227478027344,"the scene in kiev, ukraine",212.0
23.9515380859375,a man with a beard and glasses on the street,330.0
23.91308212280273,a man talking on the phone,141.5
23.870655059814453,a man with a beard and glasses on the street,334.0
23.827394485473636,a man standing in front of a building,181.0
23.81168556213379,a man walking down the street,353.5
23.7305850982666,a man on the street is shown in this image,77.0
23.72757339477539,a street with cars and buses,171.5
23.71830368041992,two men walking across a street,220.5
23.71254539489746,"a building in the city of kiev, ukraine",180.0
23.68373107910156,"a building in the city of kiev, ukraine",362.5
23.682348251342773,a man with glasses and a beard on the street,322.0
23.64212989807129,a man in a suit and tie on a tv screen,297.0
23.577289581298828,a man with a beard and glasses on the street,324.0
23.49186515808105,a man in the middle of a city,40.5
23.47176170349121,a city street with cars and buses,170.5
23.46514892578125,a man in a black jacket and glasses on the street,343.5
23.44587516784668,a man in a black jacket and glasses on a street,226.0
23.444486618041992,two men walking down the street,224.5
23.443744659423828,a man standing in front of a building,107.0
23.433151245117188,a building with a cell phone in it,255.0
23.38469886779785,a man walking down the street in front of a building,25.5
23.359174728393555,a man with a cell phone in front of a building,12.0
23.350690841674805,"the scene on the street in berlin, germany",80.5
23.33586883544922,a man with a beard and glasses on the street,342.5
23.334455490112305,a man walking down the street,243.5
23.312162399291992,a man in a suit and tie on a tv screen,231.5
23.293434143066406,a man with a beard and glasses on the street,9.5
23.29119110107422,the scene in the aftermath of a building in the city,189.5
23.286561965942383,a man walking down the street,217.5
23.28022575378418,a man standing in front of a building,113.0
23.274229049682617,a building that has been destroyed by fire,26.5
23.26344108581543,the scene on the street in the city,81.0
23.26292610168457,a man holding a gun in front of a building,73.5
23.141036987304688,a man with glasses on the street,327.5
23.12908744812012,a man in a suit and tie on a tv screen,308.0
23.123558044433597,a man in a suit and tie on a tv screen,306.5
23.077919006347656,a man with a beard and glasses on the street,286.0
22.992773056030277,a man in a black jacket and glasses on the street,336.5
22.986722946166992,a man with a beard and glasses on the street,228.5
22.904895782470703,a street scene with a bus and cars,83.0
22.90183448791504,a building that is on fire,370.0
22.89798355102539,two men walking across a street,223.5
22.897085189819336,a man in a suit and tie on a tv screen,291.0
22.89623260498047,a man in a suit and tie on a tv screen,317.0
22.843780517578125,a street with a red car in the middle of the street,249.0
22.81790351867676,a man with glasses on the street,266.0
22.81081199645996,a man in a suit and tie on the street,75.0
22.79736328125,a building that has been destroyed by fire,381.0
22.712818145751957,a man in a suit and tie standing on the street,235.0
22.705167770385746,a man in a suit and tie on a tv screen,299.5
22.698989868164062,a man in a black jacket and glasses on the street,266.5
22.682716369628903,a man with a cell phone in front of a building,15.0
22.661252975463867,a man with a beard and glasses on the street,279.0
22.65557289123535,a street with cars and a sign,173.0
22.64732360839844,a man in a black jacket and glasses on the street,230.0
22.62613868713379,a man with glasses and a cell phone in front of a building,91.0
22.6189022064209,a man on the street with a camera,340.0
22.579627990722656,a man on the street with a camera,164.0
22.56988525390625,a man in the middle of a city,30.0
22.558069229125977,a man with a beard and glasses on the street,96.5
22.54765892028809,a man riding a motorcycle on the street,357.5
22.545534133911133,the scene at the scene where a man was stabbed,87.0
22.540611267089844,a man standing in front of a building,130.0
22.51948928833008,a man in a black jacket and glasses on the street,93.5
22.50615119934082,a man standing in the middle of a street,354.0
22.49179458618164,a man in a black jacket and glasses on the street,287.5
22.490365982055664,a man in a black jacket and glasses on the street,329.0
22.457666397094727,a man standing in front of a building,125.5
22.446239471435547,a man with a beard and glasses on the street,12.5
22.44222640991211,a man in the middle of a city,111.0
22.438905715942383,a man standing in front of a building,50.0
22.39953994750977,a man in the middle of a city,126.0
22.364410400390625,a man with a cell phone in front of a building,90.0
22.355018615722656,a man in a black shirt and glasses on the street,325.5
22.28092765808105,a man walking down the street,4.5
22.27970314025879,a man walking across a street,221.5
22.259321212768555,a man in a suit and tie,238.0
22.257774353027344,a man in a black jacket is seen on the street,353.0
22.25424575805664,two people walking across a street,219.5
22.234277725219727,a man on the street with a camera,358.0
22.214723587036133,a man in a suit and tie walking down the street,244.0
22.20707321166992,a man in a suit and tie standing on a street,233.0
22.198410034179688,a man in a suit and tie on a television screen,71.5
22.174213409423828,a man with a beard and glasses on the street,5.5
22.064477920532227,a building with a camera on it,250.0
22.038780212402344,a man in a black jacket and glasses on the street,333.5
21.998504638671875,a man on the street with a camera,323.0
21.978689193725582,a man on the street with a camera,74.5
21.94802474975586,a man in the middle of a street,166.0
21.91295051574707,a man with a beard and glasses is shown on the screen,278.5
21.887510299682617,a man with a beard and glasses on the street,33.5
21.81293487548828,a building that is on fire,207.0
21.781787872314453,a man in a black jacket and glasses on the street,24.0
21.757463455200195,a street with a building in the background,249.5
21.7560977935791,a man with a beard and glasses on the street,122.0
21.730796813964844,a building that has been destroyed by fire,191.0
21.7037410736084,a man on the street with a red umbrella,100.0
21.68552017211914,the scene at the scene where a man was killed in a car,179.0
21.68498039245605,a man on the street with a cell phone in his hand,246.0
21.66683006286621,the scene at the scene where a man was killed,80.0
21.634788513183597,a man with a beard and glasses is shown on the screen,156.5
21.602108001708984,a man with a beard and glasses on the street,106.0
21.59652328491211,a man with a beard and glasses on the street,43.0
21.587501525878903,the scene in the aftermath of a building that was hit by a fire,188.5
21.56649208068848,a man holding a cell phone,246.5
21.54159927368164,a man on the street with a cell phone in his hand,92.5
21.5082950592041,a car driving down a street,200.0
21.479978561401367,a man in the middle of a street,77.5
21.40127944946289,a man in a black jacket and glasses on the street,149.5
21.392934799194336,a man in a black jacket and glasses on a street,17.5
21.370346069335938,a man with a beard and glasses is shown in a video screen,273.0
21.36843490600586,a man in a black jacket and glasses on the street,153.5
21.29417610168457,a man on the street with a cell in his hand,94.5
21.29354476928711,a fire in the city of detroit,184.0
21.2911376953125,a man with a beard and glasses on the street,102.0
21.267553329467773,the scene at the scene where a man was killed in a car,84.5
21.23748588562012,a city street with a red and white sign,171.0
21.236682891845703,a man with a beard and glasses is shown in a video,49.0
21.233774185180664,a man in a black jacket and glasses on the street,21.0
21.20991897583008,a man on the street with a camera,243.0
21.175434112548828,a man in a black jacket and glasses on the street,116.5
21.1619873046875,a man with a beard and glasses is shown on the screen,161.0
21.12615394592285,a man with a beard and glasses is shown in a video,34.0
21.09195899963379,a man in a black shirt and glasses on the street,288.5
21.05603408813477,a man in the middle of a street,185.0
21.044872283935547,a man in a black shirt and glasses on the street,351.0
21.04251289367676,a man in the middle of a street,247.5
21.00760269165039,a man in a black jacket and glasses on the street,123.0
20.99842834472656,a street with cars and buildings,170.0
20.98353576660156,a man with a beard and glasses on the street,143.0
20.978803634643555,a man in a black jacket and glasses on the street,53.0
20.97844123840332,a man in a black jacket and glasses on the street,146.5
20.9676570892334,a man in the middle of a street,79.5
20.961240768432617,a man in a suit pointing at the camera,182.0
20.93321418762207,a building in the middle of a city,180.5
20.923046112060547,a man on the street in front of a building,6.5
20.922996520996094,a man in the middle of a city,89.0
20.82381629943848,a man in a black jacket and glasses is shown on the screen,138.0
20.810510635375977,a man in a black coat and glasses on the street,228.0
20.784645080566406,a man in a black shirt and glasses on the street,31.0
20.77664375305176,a building that is on fire,211.0
20.76082992553711,a man in a black jacket and glasses on the street,132.5
20.7438907623291,a man pointing at the camera,79.0
20.736862182617188,a man in a suit and tie walking down the street,227.5
20.67021369934082,a man in a black jacket and glasses on the street,279.5
20.624727249145508,a man with glasses and a beard is shown in a video screen,57.0
20.620769500732425,a man with glasses and a cell phone,96.0
20.600513458251957,a man in a black shirt and glasses on the street,20.5
20.59148979187012,a man in a black jacket and glasses on the street,119.0
20.57440948486328,a man walking across a street,218.5
20.55121612548828,a man with a beard and glasses is shown in a video screen,274.5
20.48471450805664,a man in a black shirt and glasses on the street,23.0
20.46748924255371,a man with a cell phone in front of a building,10.0
20.45950126647949,a man in a black jacket is shown on the screen,339.5
20.45085906982422,a man in a black jacket and glasses is shown on the screen,58.5
20.39101219177246,a man on a cell phone,11.0
20.30676651000977,a man with glasses and a beard is shown on the screen,58.0
20.306421279907227,a man in a black jacket and glasses is shown on the screen,54.5
20.29185104370117,a man in a black shirt is shown on the screen,13.0
20.288162231445312,a man in a black jacket is shown on the screen,352.5
20.25598526000977,a building that has been destroyed by fire,187.5
20.21721649169922,a man in a black shirt is shown on the screen,3.5
20.210893630981445,a man in a black shirt and glasses on the street,136.5
20.18232536315918,a man in a black shirt and glasses on the street,144.5
20.181041717529297,a man in a black jacket and glasses is shown on the screen,352.0
20.067441940307617,a man with a beard and glasses on the street,158.5
20.026330947875977,a man on the street with a camera,248.0
20.006351470947266,a man in a black jacket and glasses on the street,274.0
19.98104476928711,a man in a black shirt and glasses on the street,123.5
19.968738555908203,a man in a black shirt and glasses on the street,283.0
19.940019607543945,a man with a beard and glasses is shown in a video screen,51.0
19.91557502746582,a man in a black shirt is shown on the screen,349.5
19.85799789428711,a man in a black jacket and glasses is shown on the screen,121.5
19.857566833496094,a man in a black jacket and glasses is shown on the screen,112.5
19.848493576049805,a man in a black jacket is shown on the screen,162.5
19.84716415405273,a man in a black shirt is shown on the screen,92.0
19.84682273864746,a man with glasses and a beard is shown on the screen,46.0
19.82706451416016,a man in a black jacket and glasses is shown on the screen,348.0
19.82580947875977,a man in a black shirt and glasses on the street,56.5
19.694305419921875,a man in a black shirt and glasses on the street,157.0
19.678585052490234,a fire in the middle of a city,186.5
19.664249420166016,a man in a black shirt and glasses on the street,159.5
19.65788078308105,a man in a black jacket and glasses is shown on the screen,23.5
19.60196685791016,a man with a cell phone in his hand,14.0
19.57111358642578,a man in a black jacket and glasses is shown on the screen,287.0
19.567359924316406,a man in a black jacket and glasses is shown on a television screen,281.0
19.55319595336914,a man in a black shirt and glasses on the street,120.0
19.512237548828125,a man on a street with a cell phone in his hand,7.0
19.49791717529297,a man in a black shirt and glasses on the street,99.5
19.49151039123535,a man in a black shirt and glasses is shown on the screen,55.5
19.470762252807617,a man in a black shirt and glasses is shown on the screen,114.0
19.43432235717773,a man in a black shirt and glasses on the street,42.0
19.39972877502441,a man in a black shirt and glasses on the street,150.5
19.380550384521484,a man in a black jacket and glasses is shown on the screen,142.0
19.316970825195312,a man in a red shirt is shown on the screen,88.5
19.296085357666016,a man in a black jacket and glasses is shown on the screen,268.5
19.29571914672852,a man on a cell phone,16.5
19.287656784057617,a man in a black jacket and glasses is shown on the screen,157.5
19.27834129333496,a man in a black shirt and glasses is shown on the screen,284.5
19.27753448486328,a man in a black shirt and glasses is shown on the screen,161.5
19.244728088378903,a man in a black jacket and glasses is shown on the screen,128.0
19.15528678894043,a man in a black shirt and glasses is shown on the screen,350.0
19.11610412597656,a man in a black shirt and glasses is shown on the screen,127.5
19.083723068237305,a man in a black shirt and glasses on the street,147.0
19.071033477783203,a man in a black shirt and glasses is shown on the screen,32.0
18.99036407470703,a man in a black jacket and glasses is shown on the screen,273.5
18.90726089477539,a man in a black shirt is shown on the screen,44.0
18.797046661376957,a man on a cell phone,91.5
18.788013458251957,a man in a black jacket is shown on the screen,33.0
18.758525848388672,a man in a black jacket and glasses is shown on the screen,151.0
18.756166458129883,a man in a black shirt and glasses is shown on the screen,105.0
18.61788558959961,a fire in the middle of a city,88.0
18.33441162109375,a man with glasses and a beard in front of a building,27.5
18.321645736694336,a man in a black shirt and glasses is shown on the screen,158.0
18.310962677001957,a man in a black shirt and glasses is shown on the screen,52.0
18.14857482910156,a man in a black shirt and glasses is shown on the screen,45.5
17.280332565307617,a man in a suit and tie is shown on the screen,272.5
